765,-25069.999999999996,tamano_lote 320 porcentaje_reproceso 0.1 porcentaje_scrap 0.05931901352717871 markov 1.0705606698398864 velocidad_m1 21 velocidad_m2 17 velocidad_m3 12 tamano_ordene_1 2420 tamano_ordene_2 2520 tamano_ordene_3 2940 tamano_ordene_4 3480 tamano_ordene_5 4280 tamano_emer_1 660 tamano_emer_2 2100,1,1,1,9189,6947,u_terminadas 17900 scrap 200 tiempo 938 unidades_sobra 2380 maquina_3_parada 415
766,-34141.0,tamano_lote 440 porcentaje_reproceso 0.1 porcentaje_scrap 0.0584995943676794 markov 1.0695182010325017 velocidad_m1 21 velocidad_m2 15 velocidad_m3 14 tamano_ordene_1 2260 tamano_ordene_2 2680 tamano_ordene_3 3180 tamano_ordene_4 3200 tamano_ordene_5 4720 tamano_emer_1 780 tamano_emer_2 2800,0,0,0,4845,2494,u_terminadas 13620 scrap 140 tiempo 795 unidades_sobra -2020 maquina_3_parada 321
767,-20135.0,tamano_lote 440 porcentaje_reproceso 0.1 porcentaje_scrap 0.05000567112514516 markov 1.0588305938362412 velocidad_m1 17 velocidad_m2 19 velocidad_m3 12 tamano_ordene_1 2000 tamano_ordene_2 3200 tamano_ordene_3 3320 tamano_ordene_4 3660 tamano_ordene_5 3940 tamano_emer_1 840 tamano_emer_2 3020,1,1,0,8026,5629,u_terminadas 12500 scrap 60 tiempo 943 unidades_sobra -4320 maquina_3_parada 319
768,-42560.0,tamano_lote 440 porcentaje_reproceso 0.1 porcentaje_scrap 0.0615906951214646 markov 1.0734613687647319 velocidad_m1 17 velocidad_m2 22 velocidad_m3 14 tamano_ordene_1 2120 tamano_ordene_2 3200 tamano_ordene_3 3700 tamano_ordene_4 4140 tamano_ordene_5 4800 tamano_emer_1 620 tamano_emer_2 4400,0,1,1,5548,6802,u_terminadas 19940 scrap 220 tiempo 1199 unidades_sobra -40 maquina_3_parada 386
769,-17089.0,tamano_lote 420 porcentaje_reproceso 0.1 porcentaje_scrap 0.051981708129889274 markov 1.061297861883681 velocidad_m1 24 velocidad_m2 23 velocidad_m3 10 tamano_ordene_1 2340 tamano_ordene_2 3180 tamano_ordene_3 3260 tamano_ordene_4 4220 tamano_ordene_5 4760 tamano_emer_1 640 tamano_emer_2 3700,1,1,0,8675,9126,u_terminadas 19780 scrap 200 tiempo 1100 unidades_sobra 1200 maquina_3_parada 347
770,-34609.0,tamano_lote 580 porcentaje_reproceso 0.1 porcentaje_scrap 0.0600343360156576 markov 1.0714723691571952 velocidad_m1 17 velocidad_m2 21 velocidad_m3 11 tamano_ordene_1 2160 tamano_ordene_2 2720 tamano_ordene_3 2800 tamano_ordene_4 3640 tamano_ordene_5 4060 tamano_emer_1 740 tamano_emer_2 1440,1,0,1,6694,1473,u_terminadas 22620 scrap 240 tiempo 1648 unidades_sobra 1160 maquina_3_parada 775
771,-35840.0,tamano_lote 540 porcentaje_reproceso 0.1 porcentaje_scrap 0.05972356848431053 markov 1.0710760962039376 velocidad_m1 16 velocidad_m2 20 velocidad_m3 14 tamano_ordene_1 1500 tamano_ordene_2 3040 tamano_ordene_3 3340 tamano_ordene_4 4500 tamano_ordene_5 4760 tamano_emer_1 1020 tamano_emer_2 3780,1,1,0,4899,455,u_terminadas 18060 scrap 80 tiempo 1586 unidades_sobra 1940 maquina_3_parada 739
772,-36791.0,tamano_lote 460 porcentaje_reproceso 0.1 porcentaje_scrap 0.07298131032596532 markov 1.0882462648513185 velocidad_m1 15 velocidad_m2 22 velocidad_m3 12 tamano_ordene_1 2100 tamano_ordene_2 2600 tamano_ordene_3 3080 tamano_ordene_4 3640 tamano_ordene_5 4100 tamano_emer_1 620 tamano_emer_2 1660,0,0,0,2199,9322,u_terminadas 17100 scrap 220 tiempo 1099 unidades_sobra -40 maquina_3_parada 321
773,-15393.999999999998,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.05357920572114361 markov 1.0633009090552796 velocidad_m1 17 velocidad_m2 17 velocidad_m3 11 tamano_ordene_1 1420 tamano_ordene_2 2260 tamano_ordene_3 2440 tamano_ordene_4 2740 tamano_ordene_5 3300 tamano_emer_1 620 tamano_emer_2 2540,1,0,0,5137,6927,u_terminadas 16140 scrap 140 tiempo 1044 unidades_sobra 620 maquina_3_parada 456
774,-21646.0,tamano_lote 460 porcentaje_reproceso 0.1 porcentaje_scrap 0.07318856943644954 markov 1.0885190585555458 velocidad_m1 16 velocidad_m2 24 velocidad_m3 13 tamano_ordene_1 2200 tamano_ordene_2 2900 tamano_ordene_3 3440 tamano_ordene_4 3740 tamano_ordene_5 4460 tamano_emer_1 960 tamano_emer_2 3360,1,1,1,414,2422,u_terminadas 16740 scrap 220 tiempo 1299 unidades_sobra 1420 maquina_3_parada 583
775,-54302.0,tamano_lote 500 porcentaje_reproceso 0.1 porcentaje_scrap 0.05102999676442622 markov 1.0601081269891066 velocidad_m1 22 velocidad_m2 23 velocidad_m3 11 tamano_ordene_1 2560 tamano_ordene_2 2900 tamano_ordene_3 4560 tamano_ordene_4 4680 tamano_ordene_5 4740 tamano_emer_1 780 tamano_emer_2 4460,0,0,1,8738,670,u_terminadas 20020 scrap 260 tiempo 1299 unidades_sobra -80 maquina_3_parada 427
776,-29345.999999999996,tamano_lote 460 porcentaje_reproceso 0.1 porcentaje_scrap 0.06286722344392894 markov 1.075098270196231 velocidad_m1 17 velocidad_m2 21 velocidad_m3 10 tamano_ordene_1 1480 tamano_ordene_2 1760 tamano_ordene_3 2300 tamano_ordene_4 3080 tamano_ordene_5 3400 tamano_emer_1 1060 tamano_emer_2 2280,1,1,1,9551,8823,u_terminadas 26460 scrap 220 tiempo 1543 unidades_sobra 1780 maquina_3_parada 668
777,-22914.0,tamano_lote 500 porcentaje_reproceso 0.1 porcentaje_scrap 0.06754815056927771 markov 1.0811436128293437 velocidad_m1 22 velocidad_m2 20 velocidad_m3 10 tamano_ordene_1 1560 tamano_ordene_2 1780 tamano_ordene_3 1820 tamano_ordene_4 2000 tamano_ordene_5 3020 tamano_emer_1 920 tamano_emer_2 3140,0,1,1,2467,2041,u_terminadas 15440 scrap 100 tiempo 1418 unidades_sobra 80 maquina_3_parada 754
778,-9532.000000000002,tamano_lote 500 porcentaje_reproceso 0.1 porcentaje_scrap 0.050321467337375796 markov 1.0592241246576917 velocidad_m1 22 velocidad_m2 19 velocidad_m3 13 tamano_ordene_1 2420 tamano_ordene_2 3400 tamano_ordene_3 3540 tamano_ordene_4 4440 tamano_ordene_5 4680 tamano_emer_1 660 tamano_emer_2 3480,0,0,0,4535,4561,u_terminadas 10300 scrap 60 tiempo 553 unidades_sobra 120 maquina_3_parada 267
779,-59485.0,tamano_lote 360 porcentaje_reproceso 0.1 porcentaje_scrap 0.07350513230932731 markov 1.0889359815563158 velocidad_m1 22 velocidad_m2 15 velocidad_m3 12 tamano_ordene_1 1680 tamano_ordene_2 1900 tamano_ordene_3 2980 tamano_ordene_4 4180 tamano_ordene_5 4580 tamano_emer_1 880 tamano_emer_2 2040,0,1,1,7840,1479,u_terminadas 22540 scrap 220 tiempo 1734 unidades_sobra -80 maquina_3_parada 701
780,-23457.0,tamano_lote 400 porcentaje_reproceso 0.1 porcentaje_scrap 0.05406823369380145 markov 1.0639155967979463 velocidad_m1 16 velocidad_m2 16 velocidad_m3 10 tamano_ordene_1 1360 tamano_ordene_2 1620 tamano_ordene_3 3580 tamano_ordene_4 4060 tamano_ordene_5 4440 tamano_emer_1 1020 tamano_emer_2 2920,1,1,1,6789,6836,u_terminadas 14940 scrap 80 tiempo 984 unidades_sobra -3300 maquina_3_parada 385
781,-55382.0,tamano_lote 480 porcentaje_reproceso 0.1 porcentaje_scrap 0.06466548479462274 markov 1.07741268152762 velocidad_m1 21 velocidad_m2 23 velocidad_m3 11 tamano_ordene_1 2620 tamano_ordene_2 2800 tamano_ordene_3 3100 tamano_ordene_4 3240 tamano_ordene_5 3720 tamano_emer_1 620 tamano_emer_2 2940,0,1,0,9426,466,u_terminadas 16080 scrap 180 tiempo 1127 unidades_sobra 0 maquina_3_parada 488
782,-5445.0,tamano_lote 440 porcentaje_reproceso 0.1 porcentaje_scrap 0.05877579434396121 markov 1.0698693570023037 velocidad_m1 18 velocidad_m2 19 velocidad_m3 10 tamano_ordene_1 2900 tamano_ordene_2 3180 tamano_ordene_3 3800 tamano_ordene_4 4240 tamano_ordene_5 4300 tamano_emer_1 720 tamano_emer_2 2360,0,0,0,2814,8629,u_terminadas 15540 scrap 120 tiempo 790 unidades_sobra 60 maquina_3_parada 281
783,-44580.0,tamano_lote 320 porcentaje_reproceso 0.1 porcentaje_scrap 0.058310326142398256 markov 1.0692777016915895 velocidad_m1 16 velocidad_m2 16 velocidad_m3 12 tamano_ordene_1 1600 tamano_ordene_2 1900 tamano_ordene_3 1980 tamano_ordene_4 2260 tamano_ordene_5 2940 tamano_emer_1 820 tamano_emer_2 2160,0,1,0,696,6904,u_terminadas 19120 scrap 180 tiempo 1278 unidades_sobra -20 maquina_3_parada 666
784,-34161.0,tamano_lote 520 porcentaje_reproceso 0.1 porcentaje_scrap 0.05133489606672159 markov 1.060488991274416 velocidad_m1 16 velocidad_m2 19 velocidad_m3 12 tamano_ordene_1 2200 tamano_ordene_2 2560 tamano_ordene_3 2640 tamano_ordene_4 2880 tamano_ordene_5 3320 tamano_emer_1 960 tamano_emer_2 2220,1,0,0,8727,6042,u_terminadas 9120 scrap 80 tiempo 696 unidades_sobra -1560 maquina_3_parada 335
785,-21467.0,tamano_lote 520 porcentaje_reproceso 0.1 porcentaje_scrap 0.060519055691212506 markov 1.0720910416150573 velocidad_m1 17 velocidad_m2 19 velocidad_m3 14 tamano_ordene_1 2960 tamano_ordene_2 3100 tamano_ordene_3 3120 tamano_ordene_4 3520 tamano_ordene_5 3640 tamano_emer_1 980 tamano_emer_2 4240,1,1,1,960,2223,u_terminadas 18600 scrap 280 tiempo 1255 unidades_sobra 1820 maquina_3_parada 435
786,-43239.0,tamano_lote 480 porcentaje_reproceso 0.1 porcentaje_scrap 0.05360013436066028 markov 1.0633272009325907 velocidad_m1 15 velocidad_m2 21 velocidad_m3 10 tamano_ordene_1 1380 tamano_ordene_2 1580 tamano_ordene_3 2480 tamano_ordene_4 2860 tamano_ordene_5 3400 tamano_emer_1 900 tamano_emer_2 1160,0,0,0,9872,8737,u_terminadas 16340 scrap 160 tiempo 934 unidades_sobra 0 maquina_3_parada 285
787,-17253.0,tamano_lote 480 porcentaje_reproceso 0.1 porcentaje_scrap 0.07405234334854979 markov 1.0896574289571475 velocidad_m1 24 velocidad_m2 22 velocidad_m3 14 tamano_ordene_1 2340 tamano_ordene_2 2420 tamano_ordene_3 2520 tamano_ordene_4 2780 tamano_ordene_5 3800 tamano_emer_1 920 tamano_emer_2 2820,0,1,1,2566,601,u_terminadas 13820 scrap 120 tiempo 1078 unidades_sobra 60 maquina_3_parada 496
788,-7073.000000000001,tamano_lote 460 porcentaje_reproceso 0.1 porcentaje_scrap 0.07301955466305408 markov 1.0882965916241258 velocidad_m1 19 velocidad_m2 16 velocidad_m3 13 tamano_ordene_1 1380 tamano_ordene_2 2180 tamano_ordene_3 3780 tamano_ordene_4 4080 tamano_ordene_5 4540 tamano_emer_1 680 tamano_emer_2 3880,1,0,0,3247,9208,u_terminadas 15020 scrap 40 tiempo 759 unidades_sobra 1160 maquina_3_parada 224
789,-29673.0,tamano_lote 380 porcentaje_reproceso 0.1 porcentaje_scrap 0.06982133496668091 markov 1.084103986174926 velocidad_m1 23 velocidad_m2 21 velocidad_m3 12 tamano_ordene_1 1320 tamano_ordene_2 2140 tamano_ordene_3 2540 tamano_ordene_4 2800 tamano_ordene_5 3400 tamano_emer_1 600 tamano_emer_2 4480,0,1,1,7003,8924,u_terminadas 18120 scrap 100 tiempo 1139 unidades_sobra -2400 maquina_3_parada 413
790,-37838.0,tamano_lote 420 porcentaje_reproceso 0.1 porcentaje_scrap 0.05253790745523705 markov 1.0619944041360907 velocidad_m1 23 velocidad_m2 17 velocidad_m3 13 tamano_ordene_1 1360 tamano_ordene_2 1460 tamano_ordene_3 2140 tamano_ordene_4 2660 tamano_ordene_5 4600 tamano_emer_1 1060 tamano_emer_2 3260,0,1,1,3518,5700,u_terminadas 17240 scrap 220 tiempo 880 unidades_sobra -40 maquina_3_parada 292
791,-28993.0,tamano_lote 420 porcentaje_reproceso 0.1 porcentaje_scrap 0.05897643714234369 markov 1.0701245954892769 velocidad_m1 18 velocidad_m2 18 velocidad_m3 13 tamano_ordene_1 1920 tamano_ordene_2 2640 tamano_ordene_3 3060 tamano_ordene_4 3500 tamano_ordene_5 4560 tamano_emer_1 1060 tamano_emer_2 3860,1,1,0,4032,3451,u_terminadas 11720 scrap 40 tiempo 752 unidades_sobra -1560 maquina_3_parada 225
792,-13127.999999999998,tamano_lote 580 porcentaje_reproceso 0.1 porcentaje_scrap 0.06673716133399742 markov 1.080091368818078 velocidad_m1 22 velocidad_m2 20 velocidad_m3 12 tamano_ordene_1 2160 tamano_ordene_2 2920 tamano_ordene_3 3560 tamano_ordene_4 4360 tamano_ordene_5 4640 tamano_emer_1 720 tamano_emer_2 1480,1,0,0,3642,4796,u_terminadas 16380 scrap 140 tiempo 987 unidades_sobra 700 maquina_3_parada 308
793,-58014.0,tamano_lote 360 porcentaje_reproceso 0.1 porcentaje_scrap 0.06728686734164901 markov 1.0808043787262518 velocidad_m1 21 velocidad_m2 18 velocidad_m3 11 tamano_ordene_1 1760 tamano_ordene_2 2040 tamano_ordene_3 2320 tamano_ordene_4 3100 tamano_ordene_5 3540 tamano_emer_1 940 tamano_emer_2 3880,0,0,1,7807,2787,u_terminadas 19100 scrap 160 tiempo 1499 unidades_sobra -20 maquina_3_parada 715
794,-33882.0,tamano_lote 380 porcentaje_reproceso 0.1 porcentaje_scrap 0.064966523505213 markov 1.0778011005952988 velocidad_m1 18 velocidad_m2 22 velocidad_m3 11 tamano_ordene_1 3260 tamano_ordene_2 3320 tamano_ordene_3 4020 tamano_ordene_4 4040 tamano_ordene_5 4560 tamano_emer_1 740 tamano_emer_2 2660,1,0,0,5990,6448,u_terminadas 12040 scrap 60 tiempo 680 unidades_sobra -720 maquina_3_parada 278
795,-45295.0,tamano_lote 540 porcentaje_reproceso 0.1 porcentaje_scrap 0.06082538899436558 markov 1.072482399010469 velocidad_m1 18 velocidad_m2 16 velocidad_m3 10 tamano_ordene_1 1280 tamano_ordene_2 1460 tamano_ordene_3 1500 tamano_ordene_4 2620 tamano_ordene_5 2920 tamano_emer_1 980 tamano_emer_2 2660,0,1,1,3951,7560,u_terminadas 22500 scrap 280 tiempo 1344 unidades_sobra -100 maquina_3_parada 597
796,-26575.0,tamano_lote 340 porcentaje_reproceso 0.1 porcentaje_scrap 0.0669980155923063 markov 1.0804295990242392 velocidad_m1 18 velocidad_m2 17 velocidad_m3 12 tamano_ordene_1 1980 tamano_ordene_2 3400 tamano_ordene_3 3480 tamano_ordene_4 4020 tamano_ordene_5 4740 tamano_emer_1 1020 tamano_emer_2 4400,1,1,1,8175,7416,u_terminadas 10940 scrap 180 tiempo 796 unidades_sobra -2480 maquina_3_parada 327
797,-44526.0,tamano_lote 560 porcentaje_reproceso 0.1 porcentaje_scrap 0.06295399609369351 markov 1.075209720612608 velocidad_m1 15 velocidad_m2 17 velocidad_m3 10 tamano_ordene_1 2460 tamano_ordene_2 2640 tamano_ordene_3 3160 tamano_ordene_4 3520 tamano_ordene_5 4580 tamano_emer_1 980 tamano_emer_2 3380,0,1,0,3011,2639,u_terminadas 18320 scrap 200 tiempo 1199 unidades_sobra -320 maquina_3_parada 428
798,-32447.0,tamano_lote 520 porcentaje_reproceso 0.1 porcentaje_scrap 0.061455915916219205 markov 1.0732888313002265 velocidad_m1 20 velocidad_m2 15 velocidad_m3 11 tamano_ordene_1 1640 tamano_ordene_2 2400 tamano_ordene_3 2760 tamano_ordene_4 4500 tamano_ordene_5 4540 tamano_emer_1 860 tamano_emer_2 3260,1,1,1,4934,9133,u_terminadas 22900 scrap 220 tiempo 1741 unidades_sobra 2180 maquina_3_parada 910
799,-20933.0,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.06126139280022739 markov 1.0730399104969732 velocidad_m1 22 velocidad_m2 16 velocidad_m3 14 tamano_ordene_1 1800 tamano_ordene_2 1840 tamano_ordene_3 1960 tamano_ordene_4 2320 tamano_ordene_5 4340 tamano_emer_1 1080 tamano_emer_2 2220,1,1,0,2132,7601,u_terminadas 13680 scrap 140 tiempo 927 unidades_sobra -3020 maquina_3_parada 412
800,-30861.0,tamano_lote 500 porcentaje_reproceso 0.1 porcentaje_scrap 0.06901626179574025 markov 1.0830536851959138 velocidad_m1 23 velocidad_m2 15 velocidad_m3 10 tamano_ordene_1 1400 tamano_ordene_2 1860 tamano_ordene_3 2540 tamano_ordene_4 2960 tamano_ordene_5 4460 tamano_emer_1 880 tamano_emer_2 1800,1,1,0,9681,1398,u_terminadas 10680 scrap 100 tiempo 733 unidades_sobra -2660 maquina_3_parada 199
801,-27255.0,tamano_lote 480 porcentaje_reproceso 0.1 porcentaje_scrap 0.05936667601993221 markov 1.0706213688256543 velocidad_m1 21 velocidad_m2 22 velocidad_m3 13 tamano_ordene_1 2540 tamano_ordene_2 2880 tamano_ordene_3 3520 tamano_ordene_4 3880 tamano_ordene_5 4540 tamano_emer_1 1040 tamano_emer_2 3800,0,0,0,7096,2099,u_terminadas 9540 scrap 80 tiempo 673 unidades_sobra -3680 maquina_3_parada 311
802,-18459.0,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.06326430698927164 markov 1.0756084717285515 velocidad_m1 18 velocidad_m2 22 velocidad_m3 10 tamano_ordene_1 1380 tamano_ordene_2 2300 tamano_ordene_3 2740 tamano_ordene_4 3940 tamano_ordene_5 4140 tamano_emer_1 960 tamano_emer_2 3640,1,0,1,5879,8958,u_terminadas 22880 scrap 340 tiempo 1173 unidades_sobra 1720 maquina_3_parada 360
803,-20166.0,tamano_lote 500 porcentaje_reproceso 0.1 porcentaje_scrap 0.052000228190481376 markov 1.0613210403105648 velocidad_m1 19 velocidad_m2 17 velocidad_m3 14 tamano_ordene_1 2000 tamano_ordene_2 2940 tamano_ordene_3 3920 tamano_ordene_4 4540 tamano_ordene_5 4580 tamano_emer_1 840 tamano_emer_2 3340,1,1,0,7418,5242,u_terminadas 16620 scrap 60 tiempo 935 unidades_sobra 1160 maquina_3_parada 464
804,-41872.0,tamano_lote 320 porcentaje_reproceso 0.1 porcentaje_scrap 0.06127256987071102 markov 1.0730542100683007 velocidad_m1 20 velocidad_m2 24 velocidad_m3 13 tamano_ordene_1 1460 tamano_ordene_2 1680 tamano_ordene_3 2300 tamano_ordene_4 4300 tamano_ordene_5 4360 tamano_emer_1 780 tamano_emer_2 4040,0,0,1,9853,8057,u_terminadas 20860 scrap 140 tiempo 1186 unidades_sobra -460 maquina_3_parada 278
805,-23101.0,tamano_lote 340 porcentaje_reproceso 0.1 porcentaje_scrap 0.05666581439568475 markov 1.067192597386621 velocidad_m1 20 velocidad_m2 17 velocidad_m3 11 tamano_ordene_1 1560 tamano_ordene_2 1680 tamano_ordene_3 2780 tamano_ordene_4 3040 tamano_ordene_5 4320 tamano_emer_1 740 tamano_emer_2 1860,1,1,1,8171,3238,u_terminadas 20120 scrap 220 tiempo 1068 unidades_sobra 1200 maquina_3_parada 433
806,-30385.0,tamano_lote 460 porcentaje_reproceso 0.1 porcentaje_scrap 0.060522081828259515 markov 1.0720949062723029 velocidad_m1 22 velocidad_m2 17 velocidad_m3 11 tamano_ordene_1 1340 tamano_ordene_2 2780 tamano_ordene_3 4340 tamano_ordene_4 4580 tamano_ordene_5 4660 tamano_emer_1 940 tamano_emer_2 3420,1,1,0,5990,5809,u_terminadas 12340 scrap 40 tiempo 764 unidades_sobra -1780 maquina_3_parada 366
807,-29186.0,tamano_lote 400 porcentaje_reproceso 0.1 porcentaje_scrap 0.05078166825475427 markov 1.0597981300643755 velocidad_m1 18 velocidad_m2 23 velocidad_m3 12 tamano_ordene_1 1460 tamano_ordene_2 1960 tamano_ordene_3 2140 tamano_ordene_4 3400 tamano_ordene_5 3680 tamano_emer_1 600 tamano_emer_2 3180,0,1,0,6516,4962,u_terminadas 15520 scrap 120 tiempo 952 unidades_sobra -3120 maquina_3_parada 396
808,-14477.999999999998,tamano_lote 420 porcentaje_reproceso 0.1 porcentaje_scrap 0.0516102593559802 markov 1.0608331959752395 velocidad_m1 18 velocidad_m2 24 velocidad_m3 10 tamano_ordene_1 2020 tamano_ordene_2 2580 tamano_ordene_3 3360 tamano_ordene_4 3880 tamano_ordene_5 4740 tamano_emer_1 1080 tamano_emer_2 3960,1,1,0,4844,7428,u_terminadas 14420 scrap 160 tiempo 887 unidades_sobra 1180 maquina_3_parada 402
809,-29241.0,tamano_lote 580 porcentaje_reproceso 0.1 porcentaje_scrap 0.0721419985111648 markov 1.0871429621763917 velocidad_m1 15 velocidad_m2 15 velocidad_m3 13 tamano_ordene_1 2560 tamano_ordene_2 3340 tamano_ordene_3 3400 tamano_ordene_4 4000 tamano_ordene_5 4040 tamano_emer_1 1080 tamano_emer_2 3340,0,1,0,7425,1752,u_terminadas 17720 scrap 120 tiempo 1498 unidades_sobra 60 maquina_3_parada 734
810,-38067.0,tamano_lote 420 porcentaje_reproceso 0.1 porcentaje_scrap 0.05199276412367652 markov 1.0613116986790183 velocidad_m1 24 velocidad_m2 20 velocidad_m3 14 tamano_ordene_1 1300 tamano_ordene_2 1420 tamano_ordene_3 1960 tamano_ordene_4 3180 tamano_ordene_5 3560 tamano_emer_1 680 tamano_emer_2 3040,0,1,1,4311,3858,u_terminadas 19800 scrap 200 tiempo 1349 unidades_sobra -1960 maquina_3_parada 516
811,-16761.0,tamano_lote 500 porcentaje_reproceso 0.1 porcentaje_scrap 0.05300334980993896 markov 1.062577992248311 velocidad_m1 20 velocidad_m2 19 velocidad_m3 12 tamano_ordene_1 1800 tamano_ordene_2 2280 tamano_ordene_3 3740 tamano_ordene_4 4120 tamano_ordene_5 4240 tamano_emer_1 1060 tamano_emer_2 1140,1,0,1,6610,3627,u_terminadas 15920 scrap 100 tiempo 813 unidades_sobra 1460 maquina_3_parada 205
812,-27642.0,tamano_lote 400 porcentaje_reproceso 0.1 porcentaje_scrap 0.05261908558332691 markov 1.0620961419924702 velocidad_m1 17 velocidad_m2 16 velocidad_m3 10 tamano_ordene_1 1560 tamano_ordene_2 1600 tamano_ordene_3 1760 tamano_ordene_4 2580 tamano_ordene_5 2600 tamano_emer_1 980 tamano_emer_2 3780,1,0,1,5453,4143,u_terminadas 18640 scrap 380 tiempo 1322 unidades_sobra 1320 maquina_3_parada 645
813,-13706.0,tamano_lote 480 porcentaje_reproceso 0.1 porcentaje_scrap 0.0664488346436696 markov 1.0797177634743798 velocidad_m1 22 velocidad_m2 24 velocidad_m3 12 tamano_ordene_1 1420 tamano_ordene_2 2340 tamano_ordene_3 2840 tamano_ordene_4 3260 tamano_ordene_5 4120 tamano_emer_1 820 tamano_emer_2 3120,0,0,1,2121,1805,u_terminadas 13940 scrap 120 tiempo 975 unidades_sobra 60 maquina_3_parada 382
814,-19396.0,tamano_lote 400 porcentaje_reproceso 0.1 porcentaje_scrap 0.05614736871176417 markov 1.066536936225522 velocidad_m1 16 velocidad_m2 15 velocidad_m3 13 tamano_ordene_1 1460 tamano_ordene_2 1740 tamano_ordene_3 2160 tamano_ordene_4 2860 tamano_ordene_5 2920 tamano_emer_1 880 tamano_emer_2 4000,1,1,0,9592,2716,u_terminadas 15400 scrap 140 tiempo 790 unidades_sobra 600 maquina_3_parada 354
815,-13971.999999999998,tamano_lote 460 porcentaje_reproceso 0.1 porcentaje_scrap 0.06403298088618319 markov 1.076597496578349 velocidad_m1 23 velocidad_m2 23 velocidad_m3 13 tamano_ordene_1 1680 tamano_ordene_2 1960 tamano_ordene_3 2540 tamano_ordene_4 3680 tamano_ordene_5 4620 tamano_emer_1 760 tamano_emer_2 2740,1,1,0,2030,2680,u_terminadas 13280 scrap 140 tiempo 897 unidades_sobra 1260 maquina_3_parada 262
816,-19100.0,tamano_lote 580 porcentaje_reproceso 0.1 porcentaje_scrap 0.06653958131621664 markov 1.0798353224995343 velocidad_m1 21 velocidad_m2 15 velocidad_m3 12 tamano_ordene_1 1500 tamano_ordene_2 1720 tamano_ordene_3 3800 tamano_ordene_4 4460 tamano_ordene_5 4480 tamano_emer_1 680 tamano_emer_2 2440,1,0,0,3747,2359,u_terminadas 16060 scrap 220 tiempo 922 unidades_sobra 1580 maquina_3_parada 259
817,-32324.0,tamano_lote 480 porcentaje_reproceso 0.1 porcentaje_scrap 0.05954326181667669 markov 1.0708463138095383 velocidad_m1 16 velocidad_m2 19 velocidad_m3 10 tamano_ordene_1 1600 tamano_ordene_2 1620 tamano_ordene_3 3280 tamano_ordene_4 4100 tamano_ordene_5 4620 tamano_emer_1 760 tamano_emer_2 1220,1,1,1,3768,6630,u_terminadas 17720 scrap 300 tiempo 1061 unidades_sobra -1360 maquina_3_parada 406
